request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2304,1693235625188,1692263361070,1692263361265,1693235625416,228,195,33
2305,1693235625417,1692263361294,1692263361480,1693235625637,220,186,34
2306,1693235625637,1692263361525,1692263361736,1693235625887,250,211,39
2307,1693235625887,1692263361790,1692263362115,1693235626329,442,325,117
2308,1693235626329,1692263362217,1692263362563,1693235626714,385,346,39
2309,1693235626715,1692263362608,1692263362911,1693235627149,434,303,131
2310,1693235627149,1692263363028,1692263363202,1693235627354,205,174,31
2311,1693235627354,1692263363233,1692263363407,1693235627559,205,174,31
2312,1693235627559,1692263363464,1692263363760,1693235627912,353,296,57
2313,1693235627912,1692263363789,1692263364136,1693235628377,465,347,118
2314,1693235628377,1692263364272,1692263364600,1693235628752,375,328,47
2315,1693235628752,1692263364644,1692263364872,1693235629024,272,228,44
2316,1693235629024,1692263364915,1692263365087,1693235629239,215,172,43
2317,1693235629239,1692263365144,1692263365331,1693235629483,244,187,57
2318,1693235629483,1692263365372,1692263365623,1693235629775,292,251,41
2319,1693235629775,1692263365663,1692263366024,1693235630244,469,361,108
2320,1693235630244,1692263366125,1692263366364,1693235630518,274,239,35
2321,1693235630519,1692263366413,1692263366641,1693235630793,274,228,46
2322,1693235630793,1692263366686,1692263366946,1693235631098,305,260,45
2323,1693235631098,1692263367008,1692263367331,1693235631484,386,323,63
2324,1693235631484,1692263367387,1692263367743,1693235631895,411,356,55
2325,1693235631895,1692263367792,1692263368044,1693235632196,301,252,49
2326,1693235632196,1692263368076,1692263368250,1693235632403,207,174,33
2327,1693235632403,1692263368322,1692263368497,1693235632649,246,175,71
2328,1693235632649,1692263368543,1692263368857,1693235633009,360,314,46
2329,1693235633009,1692263368892,1692263369235,1693235633425,416,343,73
2330,1693235633426,1692263369321,1692263369680,1693235633894,468,359,109
2331,1693235633894,1692263369790,1692263370067,1693235634236,342,277,65
2332,1693235634236,1692263370128,1692263370320,1693235634471,235,192,43
2333,1693235634472,1692263370381,1692263370554,1693235634706,234,173,61
2334,1693235634706,1692263370598,1692263370932,1693235635084,378,334,44
2335,1693235635084,1692263370987,1692263371313,1693235635464,380,326,54
2336,1693235635465,1692263371364,1692263371588,1693235635740,275,224,51
2337,1693235635740,1692263371651,1692263371939,1693235636091,351,288,63
2338,1693235636092,1692263371979,1692263372212,1693235636376,284,233,51
2339,1693235636376,1692263372261,1692263372433,1693235636585,209,172,37
2340,1693235636585,1692263372462,1692263372686,1693235636894,309,224,85
2341,1693235636894,1692263372799,1692263373129,1693235637282,388,330,58
2342,1693235637282,1692263373170,1692263373469,1693235637621,339,299,40
2343,1693235637621,1692263373505,1692263373689,1693235637841,220,184,36
2344,1693235637841,1692263373753,1692263373982,1693235638134,293,229,64
2345,1693235638134,1692263374026,1692263374200,1693235638352,218,174,44
2346,1693235638352,1692263374244,1692263374413,1693235638565,213,169,44
2347,1693235638565,1692263374474,1692263374740,1693235638906,341,266,75
2348,1693235638906,1692263374801,1692263375129,1693235639281,375,328,47
2349,1693235639281,1692263375168,1692263375512,1693235639664,383,344,39
2350,1693235639664,1692263375550,1692263375727,1693235639878,214,177,37
2351,1693235639879,1692263375765,1692263375995,1693235640194,315,230,85
2352,1693235640194,1692263376076,1692263376303,1693235640563,369,227,142
2353,1693235640563,1692263376449,1692263376658,1693235640869,306,209,97
2354,1693235640869,1692263376761,1692263377100,1693235641251,382,339,43
2355,1693235641251,1692263377158,1692263377406,1693235641558,307,248,59
2356,1693235641558,1692263377461,1692263377674,1693235641826,268,213,55
2357,1693235641826,1692263377708,1692263377942,1693235642095,269,234,35
2358,1693235642095,1692263377979,1692263378150,1693235642302,207,171,36
2359,1693235642302,1692263378185,1692263378361,1693235642512,210,176,34
2360,1693235642512,1692263378405,1692263378616,1693235642774,262,211,51
2361,1693235645791,1692263381688,1692263381858,1693235646010,219,170,49
2362,1693235646010,1692263381898,1692263382069,1693235646221,211,171,40
2363,1693235646221,1692263382104,1692263382275,1693235646427,206,171,35
2364,1693235646427,1692263382307,1692263382476,1693235646628,201,169,32
2365,1693235646628,1692263382511,1692263382680,1693235646832,204,169,35
2366,1693235646832,1692263382725,1692263382896,1693235647047,215,171,44
2367,1693235647047,1692263382938,1692263383109,1693235647261,214,171,43
2368,1693235647261,1692263383152,1692263383326,1693235647478,217,174,43
2369,1693235647478,1692263383364,1692263383534,1693235647686,208,170,38
2370,1693235647686,1692263383582,1692263383754,1693235647906,220,172,48
2371,1693235647906,1692263383803,1692263383974,1693235648126,220,171,49
2372,1693235648126,1692263384012,1692263384184,1693235648336,210,172,38
2373,1693235648336,1692263384241,1692263384415,1693235648566,230,174,56
2374,1693235648567,1692263384442,1692263384612,1693235648763,196,170,26
2375,1693235648763,1692263384663,1692263384835,1693235648986,223,172,51
2376,1693235648986,1692263384881,1692263385052,1693235649203,217,171,46
2377,1693235649203,1692263385095,1692263385268,1693235649419,216,173,43
2378,1693235649419,1692263385310,1692263385482,1693235649633,214,172,42
2379,1693235649633,1692263385574,1692263385749,1693235649900,267,175,92
2380,1693235649900,1692263385792,1692263385965,1693235650117,217,173,44
2381,1693235650117,1692263386042,1692263386214,1693235650365,248,172,76
2382,1693235650365,1692263386257,1692263386429,1693235650581,216,172,44
2383,1693235650581,1692263386484,1692263386655,1693235650806,225,171,54
2384,1693235650806,1692263386680,1692263386850,1693235651003,197,170,27
2385,1693235651003,1692263386905,1692263387077,1693235651229,226,172,54
2386,1693235651229,1692263387126,1692263387298,1693235651450,221,172,49
2387,1693235651450,1692263387337,1692263387511,1693235651662,212,174,38
2388,1693235651662,1692263387563,1692263387736,1693235651887,225,173,52
2389,1693235651887,1692263387796,1692263387968,1693235652119,232,172,60
2390,1693235652119,1692263388004,1692263388176,1693235652328,209,172,37
2391,1693235652328,1692263388215,1692263388386,1693235652539,211,171,40
2392,1693235652539,1692263388426,1692263388597,1693235652748,209,171,38
2393,1693235652749,1692263388627,1692263388796,1693235652949,200,169,31
2394,1693235652949,1692263388827,1692263388996,1693235653149,200,169,31
2395,1693235653149,1692263389045,1692263389217,1693235653368,219,172,47
2396,1693235653368,1692263389268,1692263389443,1693235653595,227,175,52
2397,1693235653596,1692263389489,1692263389661,1693235653813,217,172,45
2398,1693235653813,1692263389697,1692263389871,1693235654022,209,174,35
2399,1693235654022,1692263389898,1692263390069,1693235654221,199,171,28
2400,1693235654221,1692263390106,1692263390275,1693235654427,206,169,37
2401,1693235654427,1692263390323,1692263390493,1693235654645,218,170,48
2402,1693235654645,1692263390547,1692263390720,1693235654871,226,173,53
2403,1693235654871,1692263390760,1692263390932,1693235655084,213,172,41
2404,1693235655084,1692263390976,1692263391146,1693235655300,216,170,46
2405,1693235655300,1692263391183,1692263391354,1693235655505,205,171,34
2406,1693235655505,1692263391392,1692263391562,1693235655713,208,170,38
2407,1693235655713,1692263391611,1692263391784,1693235655935,222,173,49
2408,1693235655935,1692263391817,1692263391987,1693235656139,204,170,34
2409,1693235656139,1692263392020,1692263392190,1693235656341,202,170,32
2410,1693235656341,1692263392251,1692263392424,1693235656576,235,173,62
2411,1693235656576,1692263392469,1692263392641,1693235656792,216,172,44
2412,1693235656792,1692263392701,1692263392875,1693235657027,235,174,61
2413,1693235657027,1692263392924,1692263393096,1693235657250,223,172,51
2414,1693235657250,1692263393138,1692263393310,1693235657461,211,172,39
2415,1693235657461,1692263393374,1692263393548,1693235657699,238,174,64
2416,1693235657699,1692263393582,1692263393753,1693235657904,205,171,34
2417,1693235657905,1692263393801,1692263393973,1693235658124,219,172,47
2418,1693235658125,1692263393998,1692263394168,1693235658320,195,170,25
2419,1693235658320,1692263394202,1692263394373,1693235658525,205,171,34
2420,1693235658525,1692263394420,1692263394594,1693235658746,221,174,47
2421,1693235658746,1692263394645,1692263394816,1693235658967,221,171,50
2422,1693235658967,1692263394861,1692263395038,1693235659190,223,177,46
2423,1693235659190,1692263395075,1692263395246,1693235659399,209,171,38
2424,1693235659400,1692263395276,1692263395448,1693235659599,199,172,27
2425,1693235659599,1692263395496,1692263395668,1693235659819,220,172,48
2426,1693235659819,1692263395695,1692263395864,1693235660142,323,169,154
2427,1693235660143,1692263396056,1692263396229,1693235660380,237,173,64
2428,1693235660380,1692263396250,1692263396420,1693235660571,191,170,21
2429,1693235660571,1692263396463,1692263396634,1693235660786,215,171,44
2430,1693235660786,1692263396688,1692263396860,1693235661011,225,172,53
2431,1693235661011,1692263396904,1692263397075,1693235661227,216,171,45
2432,1693235661227,1692263397112,1692263397282,1693235661433,206,170,36
2433,1693235661433,1692263397323,1692263397494,1693235661648,215,171,44
2434,1693235661648,1692263397556,1692263397727,1693235661878,230,171,59
2435,1693235661878,1692263397787,1692263397961,1693235662112,234,174,60
2436,1693235662112,1692263397990,1692263398159,1693235662311,199,169,30
2437,1693235662311,1692263398198,1692263398369,1693235662521,210,171,39
2438,1693235662521,1692263398413,1692263398584,1693235662736,215,171,44
2439,1693235662736,1692263398618,1692263398792,1693235662943,207,174,33
2440,1693235662943,1692263398821,1692263398992,1693235663143,200,171,29
2441,1693235663143,1692263399023,1692263399193,1693235663344,201,170,31
2442,1693235663344,1692263399232,1692263399402,1693235663554,210,170,40
2443,1693235663554,1692263399468,1692263399640,1693235663793,239,172,67
2444,1693235663793,1692263399676,1692263399847,1693235663999,206,171,35
2445,1693235663999,1692263399877,1692263400048,1693235664200,201,171,30
2446,1693235664200,1692263400109,1692263400279,1693235664431,231,170,61
2447,1693235664431,1692263400307,1692263400477,1693235664629,198,170,28
2448,1693235664629,1692263400494,1692263400664,1693235664816,187,170,17
2449,1693235664816,1692263400726,1692263400899,1693235665051,235,173,62
2450,1693235665051,1692263400940,1692263401114,1693235665265,214,174,40
2451,1693235665265,1692263401165,1692263401336,1693235665487,222,171,51
2452,1693235665487,1692263401380,1692263401552,1693235665703,216,172,44
2453,1693235665703,1692263401592,1692263401763,1693235665914,211,171,40
2454,1693235665914,1692263401810,1692263401980,1693235666131,217,170,47
2455,1693235666131,1692263402025,1692263402197,1693235666349,218,172,46
2456,1693235666349,1692263402234,1692263402404,1693235666556,207,170,37
2457,1693235666556,1692263402437,1692263402607,1693235666758,202,170,32
2458,1693235666758,1692263402648,1692263402820,1693235666973,215,172,43
2459,1693235666973,1692263402860,1692263403033,1693235667189,216,173,43
2460,1693235667189,1692263403083,1692263403257,1693235667409,220,174,46
2461,1693235667409,1692263403304,1692263403474,1693235667625,216,170,46
2462,1693235667625,1692263403502,1692263403672,1693235667823,198,170,28
2463,1693235667823,1692263403725,1692263403897,1693235668049,226,172,54
2464,1693235668049,1692263403934,1692263404102,1693235668254,205,168,37
2465,1693235668254,1692263404160,1692263404331,1693235668482,228,171,57
2466,1693235668482,1692263404377,1692263404545,1693235668697,215,168,47
2467,1693235668697,1692263404588,1692263404761,1693235668912,215,173,42
2468,1693235668912,1692263404795,1692263404964,1693235669115,203,169,34
2469,1693235669115,1692263404999,1692263405173,1693235669324,209,174,35
2470,1693235669324,1692263405216,1692263405387,1693235669538,214,171,43
2471,1693235669538,1692263405413,1692263405582,1693235669733,195,169,26
2472,1693235669734,1692263405628,1692263405800,1693235669951,217,172,45
2473,1693235669951,1692263405832,1692263406003,1693235670155,204,171,33
2474,1693235670155,1692263406042,1692263406211,1693235670362,207,169,38
2475,1693235670362,1692263406254,1692263406426,1693235670577,215,172,43
2476,1693235670577,1692263406464,1692263406634,1693235670785,208,170,38
2477,1693235670785,1692263406681,1692263406853,1693235671005,220,172,48
2478,1693235671005,1692263406903,1692263407075,1693235671227,222,172,50
2479,1693235671227,1692263407117,1692263407288,1693235671440,213,171,42
2480,1693235671440,1692263407336,1692263407508,1693235671659,219,172,47
2481,1693235671659,1692263407551,1692263407722,1693235671873,214,171,43
2482,1693235671873,1692263407768,1692263407941,1693235672093,220,173,47
2483,1693235672093,1692263408090,1692263408262,1693235672413,320,172,148
2484,1693235672413,1692263408307,1692263408479,1693235672630,217,172,45
2485,1693235672630,1692263408703,1692263408874,1693235673025,395,171,224
2486,1693235673025,1692263408941,1692263409111,1693235673262,237,170,67
2487,1693235673262,1692263409139,1692263409311,1693235673462,200,172,28
2488,1693235673462,1692263409340,1692263409511,1693235673662,200,171,29
2489,1693235673662,1692263409542,1692263409713,1693235673865,203,171,32
2490,1693235673865,1692263409747,1692263409916,1693235674068,203,169,34
2491,1693235674068,1692263409951,1692263410121,1693235674272,204,170,34
2492,1693235674272,1692263410177,1692263410352,1693235674503,231,175,56
2493,1693235674503,1692263410392,1692263410563,1693235674715,212,171,41
2494,1693235674715,1692263410588,1692263410758,1693235674909,194,170,24
2495,1693235674909,1692263410789,1692263410958,1693235675110,201,169,32
2496,1693235675111,1692263411002,1692263411174,1693235675325,214,172,42
2497,1693235675326,1692263411209,1692263411381,1693235675533,207,172,35
2498,1693235675533,1692263411412,1692263411582,1693235675733,200,170,30
